1652854519,9.725053205260034/5.784260236773148,5.285009266270208/6.2845428708197,8.123701676887322/3.881698121843054,-0.32066913097702354/5.472230307589208
1652854527,9.725053205260034/5.784260236773148,7.5214747179495305/7.370649763099472,8.123701676887322/3.881698121843054,-0.32066913097702354/5.472230307589208
1652854535,7.8470665105295865/3.6681871559636123,9.285294026035757/4.5373451528305235,8.123701676887322/3.881698121843054,-0.32066913097702354/5.472230307589208
1652854542,7.8470665105295865/3.6681871559636123,5.837589011164653/6.215756695313678,8.123701676887322/3.881698121843054,6.096298579974189/3.5090123793365224
1652854550,7.8470665105295865/3.6681871559636123,8.183122271349816/5.755337150488438,8.123701676887322/3.881698121843054,8.259430276809951/2.543165673886571
1652854557,3.539525157619649/12.273397342579955,8.183122271349816/5.755337150488438,8.123701676887322/3.881698121843054,6.788416557669052/9.172170645361113
1652854565,7.495005477949512/10.001963678269775,6.764062099385967/3.6843638909132173,8.123701676887322/3.881698121843054,1.6880461612358317/11.470107461838845
1652854572,8.251493663631022/5.794235341307958,5.313805003304367/0.8728254380575156,8.123701676887322/3.881698121843054,6.195437913313867/14.457793541696315
1652854580,8.251493663631022/5.794235341307958,2.5342625170363817/4.307354663119806,4.186872532870893/3.50508762617258,6.493812677902952/11.66857405942501
1652854587,8.251493663631022/5.794235341307958,2.5342625170363817/4.307354663119806,0.6877952631326139/4.470833996791794,6.493812677902952/11.66857405942501
1652854595,2.263608871741079/5.501103873312253,2.5342625170363817/4.307354663119806,0.6877952631326139/4.470833996791794,9.454013503787053/6.74512899681264
1652854602,2.2449077949913763/4.555150612045673,3.0392751071503312/3.9702279405735057,0.6877952631326139/4.470833996791794,4.952108940434698/1.9523601616445916
1652854610,2.2449077949913763/4.555150612045673,4.451215269798325/-0.23968450886543224,10.28389590806239/9.463128254904488,1.7935566865903638/-0.42932157900570844
1652854618,2.2449077949913763/4.555150612045673,4.451215269798325/-0.23968450886543224,7.847874270307159/8.787086188427008,1.7935566865903638/-0.42932157900570844
1652854625,2.2449077949913763/4.555150612045673,4.221778157301202/-0.1582861211470562,5.807566214768315/6.805807014794915,1.7935566865903638/-0.42932157900570844
1652854633,2.2449077949913763/4.555150612045673,-0.2682338213593596/2.457967265943157,5.807566214768315/6.805807014794915,1.7935566865903638/-0.42932157900570844
1652854640,8.186874893342544/5.2431498942701,-0.4939776677851455/4.973410938278077,5.807566214768315/6.805807014794915,1.7935566865903638/-0.42932157900570844
1652854648,13.251634288656067/8.453022334010175,1.4652481749121762/11.291611815592821,4.556916800307988/7.540965798701972,-0.4420638716060239/3.1599443315954483
1652854655,10.360720783848791/5.360747028571019,6.202685513313668/8.220508766279128,3.3245611875501595/10.742161801758892,-0.4420638716060239/3.1599443315954483
1652854663,7.541309879550488/0.8020852973698822,4.543129871306405/2.7408907131654163,12.451334344292093/2.759641904862375,3.9439780739282355/-0.3777601314036333
1652854670,1.2141389570309027/6.785951038254753,3.3103742232640343/3.7168780263369685,8.54352518060216/5.292200604906791,4.229014699257448/-0.4384363715536995
1652854678,4.442197775548983/16.23891070393833,2.501815021886472/11.424833838887947,6.788401466409766/5.484519625473679,4.229014699257448/-0.4384363715536995
1652854685,4.442197775548983/16.23891070393833,9.231240195934816/8.736060574820216,1.6361998486873404/11.734119399220026,5.457058051649483/6.258888941067821
1652854693,4.442197775548983/16.23891070393833,16.225181792371018/15.225152062772299,1.537040778190999/12.286103226407986,5.457058051649483/6.258888941067821
1652854700,12.951159221712174/8.04875991643048,16.225181792371018/15.225152062772299,5.256457447638809/7.771174787765634,5.457058051649483/6.258888941067821
1652854708,12.686113358139403/4.413467788923756,16.225181792371018/15.225152062772299,5.256457447638809/7.771174787765634,5.457058051649483/6.258888941067821
1652854716,6.730481213605872/2.5405297626654813,16.225181792371018/15.225152062772299,5.256457447638809/7.771174787765634,5.457058051649483/6.258888941067821
1652854723,6.730481213605872/2.5405297626654813,16.225181792371018/15.225152062772299,5.256457447638809/7.771174787765634,2.969203301136531/11.887248889066967
1652854731,6.730481213605872/2.5405297626654813,16.225181792371018/15.225152062772299,5.256457447638809/7.771174787765634,0.5620257227317325/8.771362545466161
1652854738,6.730481213605872/2.5405297626654813,16.225181792371018/15.225152062772299,5.256457447638809/7.771174787765634,4.981181836315557/6.589182894557392
1652854746,6.730481213605872/2.5405297626654813,16.225181792371018/15.225152062772299,12.267444415741238/10.458935584762232,12.12585412619984/6.874987331094109
1652854753,8.451468413574318/5.264458230198317,10.692564975033406/10.533998546577735,5.827114126020831/3.8271443086905945,7.533476155506889/15.297089889144345
1652854761,14.083627546323608/10.083638549328809,0.7523249279262245/11.460002432346426,5.827114126020831/3.8271443086905945,6.7430305285842/6.784960365948439
1652854768,16.45415822333547/15.250074210600374,0.7305825532708354/11.460002432346426,5.827114126020831/3.8271443086905945,6.7430305285842/6.784960365948439
1652854776,16.45415822333547/15.250074210600374,0.7305825532708354/11.460002432346426,8.218957735737774/0.7850030716287992,6.7430305285842/6.784960365948439
1652854783,6.761780980642145/8.549255389545971,-0.45410631445363947/4.752484492206941,7.348944382465959/1.588730851950126,6.7430305285842/6.784960365948439
1652854791,3.5350018186895333/3.603742884850244,-0.45410631445363947/4.752484492206941,4.543014432996131/7.260575969119753,6.7430305285842/6.784960365948439
1652854799,2.533022487670899/-0.29839746437521897,2.832026655268976/7.831990028416181,12.035428297660985/4.569689111260819,4.648875657717042/8.29172741493284
1652854806,2.533022487670899/-0.29839746437521897,7.235384036872432/9.265119500444182,15.985272632669592/11.904339459921893,11.853964708276749/8.859980588703431
1652854814,0.8519685319036205/1.1555048509931956,9.327241785030907/10.537829395873587,15.636542399239431/12.249853814815948,15.157506636633741/10.44175136345587
1652854821,0.8230160865636003/1.1838169207090954,9.018992409816121/9.019274264710901,14.545385787499356/8.748447473120573,15.157506636633741/10.44175136345587
1652854829,-0.4646465413049904/-0.2882907213189052,7.086795572195058/8.159218116069319,14.545385787499356/8.748447473120573,15.157506636633741/10.44175136345587
1652854836,-0.4646465413049904/-0.2882907213189052,1.5403723975887829/15.274328964423034,13.54828806781694/15.237152359551814,15.497608378015968/5.774866426167117
1652854844,1.4520996294002706/7.230872081141106,1.5403723975887829/15.274328964423034,7.749534498966398/5.7914031054686,15.497608378015968/5.774866426167117
1652854851,10.277556520926755/2.538302454551899,1.5403723975887829/15.274328964423034,5.23360397664851/8.447644373042124,15.497608378015968/5.774866426167117
1652854859,10.277556520926755/2.538302454551899,2.1607191701101556/14.842405413783624,0.5723294964019487/4.4001471755277635,14.662854893449435/6.367684631354278
1652854866,9.761626453070239/6.174270206646718,6.623469650977569/10.376490385845289,0.5077501855094511/6.302359758501726,10.737906645623525/8.456222931046714
1652854874,9.761626453070239/6.174270206646718,12.183255483581348/9.209295368079758,7.338701220239045/13.800727925338599,12.85450497847421/4.438679072088575
1652854882,3.730506831242474/6.498738359310186,13.247260941910753/9.454636415450969,5.211539234881684/13.211952247600957,9.77404524563002/5.4865810907513195
1652854889,3.730506831242474/6.498738359310186,5.302650005273051/1.3027288423021526,3.8623761656875786/11.862466821888198,9.505165828824772/5.48854239175978
1652854897,5.31502458542894/6.513087333723679,3.857928651571484/-0.14199251139937052,3.500780801156907/4.758438811311743,2.7630481286819304/5.499758255158476
1652854904,3.4136163074313144/12.586423639331166,3.857928651571484/-0.14199251139937052,3.500780801156907/4.758438811311743,2.7630481286819304/5.499758255158476
1652854912,1.5060638326512117/12.286126821416593,3.857928651571484/-0.14199251139937052,2.544396088231565/7.16327182680153,10.284583479714968/6.463872158631397
1652854919,1.5008727738089953/8.755436716243448,3.857928651571484/-0.14199251139937052,0.5365601160183928/14.285026913916663,10.284583479714968/6.463872158631397
1652854927,1.5008727738089953/8.755436716243448,3.857928651571484/-0.14199251139937052,0.5365601160183928/14.285026913916663,10.284583479714968/6.463872158631397
1652854934,-0.46948940921964666/3.690124777650638,6.857105300256251/-0.49258581561051207,3.458165279160994/10.711964510015926,1.675325383167717/5.5263821713890104
1652854942,5.193739445042373/9.193663423267832,11.332185123842123/-0.49940933745545657,4.456344327400075/7.741761925026703,1.675325383167717/5.5263821713890104
1652854949,13.284444550913689/2.5414506730078443,16.44991276911722/7.234462446704315,4.456344327400075/7.741761925026703,1.675325383167717/5.5263821713890104
1652854957,15.260054203705671/1.543276781096231,6.785894220209059/9.253759960065654,4.456344327400075/7.741761925026703,1.675325383167717/5.5263821713890104
1652854964,15.260054203705671/1.543276781096231,6.785894220209059/9.253759960065654,4.456344327400075/7.741761925026703,1.675325383167717/5.5263821713890104
1652854972,9.778001452510802/6.435642375114821,6.785894220209059/9.253759960065654,0.732558688933068/6.541388961792686,6.018946398824028/0.981020645343766
1652854980,9.778001452510802/6.435642375114821,6.785894220209059/9.253759960065654,2.3103799484697447/5.538530592022083,6.512212753248491/2.2798019322148684
1652854987,9.778001452510802/6.435642375114821,6.785894220209059/9.253759960065654,2.3103799484697447/5.538530592022083,4.772802156743467/8.223728176937051
1652854995,6.2210006178587225/7.492694998885982,6.503108564505567/5.4233621858597845,9.274797605258243/7.316076160941821,13.243082977008726/1.5494681300814372
1652855002,3.676025631872789/8.473363383773336,7.451605031946542/1.7625439848686257,6.636187830761287/5.447173612480217,9.699793578913841/6.267258532054509
1652855010,8.687040642529002/13.686968061319629,10.462032227365256/8.278904888009931,0.7126336649531595/3.5359646401119056,2.717195423532644/2.5369976462851116
1652855017,4.5515080822301215/6.7636493663357715,13.226501447530637/10.435497160076848,0.7126336649531595/3.5359646401119056,2.717195423532644/2.5369976462851116
1652855025,4.5515080822301215/6.7636493663357715,7.862560093197089/4.862591339432665,9.275248722530876/6.460971247500242,3.3616169009216037/3.759038029914711
1652855032,4.5515080822301215/6.7636493663357715,4.6916141858758635/2.533673344451619,9.275248722530876/6.460971247500242,4.76019996236289/10.762544398365419
1652855040,5.61098111143854/4.577097750954098,4.6916141858758635/2.533673344451619,-0.1446706049985096/16.144693960381062,2.006258102451966/7.788428980602344
1652855047,1.180690389862046/1.8253143389359008,1.5430029172629247/7.265305601557127,-0.201745316349502/16.201768671732015,3.091982845659004/12.908053250604326
1652855055,4.32383128587347/0.5250106559241736,1.5430029172629247/7.265305601557127,-0.201745316349502/16.201768671732015,0.7916795458456818/14.430159689812992
1652855063,9.266994962929013/8.238283591825956,1.5131087834290327/9.125597899399473,-0.201745316349502/16.201768671732015,0.7916795458456818/14.430159689812992
1652855070,7.5626303742434935/5.782620027204967,2.46249899224091/16.279081163163767,4.300608362749756/10.539763842668764,0.7916795458456818/14.430159689812992
1652855078,7.5626303742434935/5.782620027204967,2.46249899224091/16.279081163163767,6.451931348383539/7.2349511580290145,0.7916795458456818/14.430159689812992
1652855085,11.465580938957396/10.305835953592295,2.46249899224091/16.279081163163767,-0.2684567776897211/3.5396083770727573,0.7916795458456818/14.430159689812992
1652855093,4.410213002659083/4.627492825370836,2.5229257889741348/16.269072916051698,-0.29012602197116166/3.5396083770727573,0.7916795458456818/14.430159689812992
1652855100,-0.4630147506498197/11.286311469860026,3.450052178942059/7.768351994771651,-0.29012602197116166/3.5396083770727573,0.7916795458456818/14.430159689812992
1652855108,-0.4630147506498197/11.286311469860026,4.470545481792783/2.686709738555085,1.4858529104255922/7.037547523112709,0.7916795458456818/14.430159689812992
1652855115,-0.4630147506498197/11.286311469860026,4.470545481792783/2.686709738555085,8.136653192893561/8.55784438804009,7.201369620609057/9.754013329659339
1652855123,-0.4630147506498197/11.286311469860026,6.349644494932733/4.354353276267684,7.533761889686957/5.71456017697543,16.30725312278679/16.4735250507297
1652855130,4.241174270660416/8.550049668943977,8.178232404953292/6.178378512998961,7.533761889686957/5.71456017697543,16.497775568830264/11.658554631998376
1652855138,4.241174270660416/8.550049668943977,12.450093069517209/15.233137300589014,7.533761889686957/5.71456017697543,14.792782055607972/11.151617902271495
1652855145,9.220657513038416/7.741813825929913,4.154411311078547/13.615162382056786,10.43148804538248/1.7893900025064067,4.69952594343647/8.532567514586239
1652855153,5.778634082637597/8.262397851037056,10.424671146454529/6.575290794350673,10.43148804538248/1.7893900025064067,4.514591992456872/6.663679183253748
1652855161,8.469265109404644/14.30882438907203,12.406328347196279/3.680024872490055,1.8313424957248685/5.446421336871048,4.514591992456872/6.663679183253748
1652855168,8.469265109404644/14.30882438907203,14.26847330441558/7.459306849348414,1.8313424957248685/5.446421336871048,4.51050501523406/6.143542429589477
1652855176,8.510744060278151/12.67675748623328,4.6884656508912315/11.47114353478687,2.554953048408038/10.159153723955043,3.555162947439726/1.8377295008580816
